Retailer,Retailer ID,Invoice Date,Day,Month,Year,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin
Kohl's,1189833,2021-02-01 00:00:00,1,2,2021,Midwest,Montana,Billings,Women's Apparel,60.0,600,360000.0,90000.0,0.25
Kohl's,1189833,2021-02-02 00:00:00,2,2,2021,Midwest,Montana,Billings,Men's Street Footwear,40.0,750,300000.0,135000.0,0.45
Kohl's,1189833,2021-02-03 00:00:00,3,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,45.0,600,270000.0,81000.0,0.3
Kohl's,1189833,2021-02-04 00:00:00,4,2,2021,Midwest,Montana,Billings,Women's Street Footwear,45.0,550,247500.0,111375.0,0.45
Kohl's,1189833,2021-02-05 00:00:00,5,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,40.0,450,180000.0,72000.0,0.3999999999999999
Kohl's,1189833,2021-02-06 00:00:00,6,2,2021,Midwest,Montana,Billings,Men's Apparel,45.0,475,213750.0,128250.0,0.6000000000000001
Kohl's,1189833,2021-02-07 00:00:00,7,2,2021,Midwest,Montana,Billings,Women's Apparel,60.0,475,285000.0,71250.0,0.25
Kohl's,1189833,2021-02-08 00:00:00,8,2,2021,Midwest,Montana,Billings,Men's Street Footwear,45.0,675,303750.0,136687.5,0.45
Kohl's,1189833,2021-02-09 00:00:00,9,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,55.00000000000001,625,343750.00000000006,103125.0,0.3
Kohl's,1189833,2021-02-10 00:00:00,10,2,2021,Midwest,Montana,Billings,Women's Street Footwear,50.0,500,250000.0,112500.0,0.45
Kohl's,1189833,2021-02-11 00:00:00,11,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,45.0,425,191250.0,76500.0,0.3999999999999999
Kohl's,1189833,2021-02-12 00:00:00,12,2,2021,Midwest,Montana,Billings,Men's Apparel,54.99999999999999,425,233750.0,140250.0,0.6000000000000001
Kohl's,1189833,2021-02-13 00:00:00,13,2,2021,Midwest,Montana,Billings,Women's Apparel,60.0,400,240000.0,60000.0,0.25
Kohl's,1189833,2021-02-14 00:00:00,14,2,2021,Midwest,Montana,Billings,Men's Street Footwear,45.0,600,270000.0,121500.0,0.45
Kohl's,1189833,2021-02-15 00:00:00,15,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,50.0,600,300000.0,90000.0,0.3
Kohl's,1189833,2021-02-16 00:00:00,16,2,2021,Midwest,Montana,Billings,Women's Street Footwear,45.0,450,202500.0,91125.0,0.45
Kohl's,1189833,2021-02-17 00:00:00,17,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,45.0,400,180000.0,72000.0,0.3999999999999999
Kohl's,1189833,2021-02-18 00:00:00,18,2,2021,Midwest,Montana,Billings,Men's Apparel,54.99999999999999,400,220000.0,132000.0,0.6000000000000001
Kohl's,1189833,2021-02-19 00:00:00,19,2,2021,Midwest,Montana,Billings,Women's Apparel,60.0,450,270000.0,67500.0,0.25
Kohl's,1189833,2021-02-20 00:00:00,20,2,2021,Midwest,Montana,Billings,Men's Street Footwear,45.0,550,247500.0,111375.0,0.45
Kohl's,1189833,2021-02-21 00:00:00,21,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,50.0,550,275000.0,82500.0,0.3
Kohl's,1189833,2021-02-22 00:00:00,22,2,2021,Midwest,Montana,Billings,Women's Street Footwear,45.0,400,180000.0,81000.0,0.45
Kohl's,1189833,2021-02-23 00:00:00,23,2,2021,Midwest,Montana,Billings,Women's Athletic Footwear,45.0,375,168750.0,67500.0,0.3999999999999999
Kohl's,1189833,2021-02-24 00:00:00,24,2,2021,Midwest,Montana,Billings,Men's Apparel,54.99999999999999,350,192500.0,115500.0,0.6000000000000001
Kohl's,1189833,2021-02-25 00:00:00,25,2,2021,Midwest,Montana,Billings,Women's Apparel,60.0,400,240000.0,60000.0,0.25
Kohl's,1189833,2021-02-26 00:00:00,26,2,2021,Midwest,Montana,Billings,Men's Street Footwear,40.0,575,230000.0,103500.0,0.45
Kohl's,1189833,2021-02-27 00:00:00,27,2,2021,Midwest,Montana,Billings,Men's Athletic Footwear,45.00000000000001,575,258750.00000000003,77625.0,0.3
Kohl's,1189833,2021-02-28 00:00:00,28,2,2021,Midwest,Montana,Billings,Women's Street Footwear,40.0,425,170000.0,76500.0,0.45
Kohl's,1189833,2021-03-01 00:00:00,1,3,2021,Midwest,Montana,Billings,Women's Athletic Footwear,40.0,425,170000.0,68000.0,0.3999999999999999
Kohl's,1189833,2021-03-02 00:00:00,2,3,2021,Midwest,Montana,Billings,Men's Apparel,54.99999999999999,375,206250.0,123750.0,0.6000000000000001
Kohl's,1189833,2021-03-03 00:00:00,3,3,2021,Midwest,Montana,Billings,Women's Apparel,60.0,475,285000.0,71250.0,0.25
Kohl's,1189833,2021-03-04 00:00:00,4,3,2021,Midwest,Montana,Billings,Men's Street Footwear,45.0,675,303750.0,136687.5,0.45
Kohl's,1189833,2021-03-05 00:00:00,5,3,2021,Midwest,Montana,Billings,Men's Athletic Footwear,50.0,675,337500.0,101250.0,0.3
Kohl's,1189833,2021-03-06 00:00:00,6,3,2021,Midwest,Montana,Billings,Women's Street Footwear,45.0,475,213750.0,96187.5,0.45
Kohl's,1189833,2021-03-07 00:00:00,7,3,2021,Midwest,Montana,Billings,Women's Athletic Footwear,45.0,475,213750.0,85500.0,0.3999999999999999
Kohl's,1189833,2021-03-08 00:00:00,8,3,2021,Midwest,Montana,Billings,Men's Apparel,54.99999999999999,400,220000.0,132000.0,0.6000000000000001
Kohl's,1189833,2021-03-09 00:00:00,9,3,2021,Midwest,Montana,Billings,Women's Apparel,60.0,500,300000.0,75000.0,0.25
Sports Direct,1197831,2021-03-10 00:00:00,10,3,2021,Midwest,Montana,Billings,Men's Street Footwear,20.0,700,140000.0,49000.0,0.35
Sports Direct,1197831,2021-03-11 00:00:00,11,3,2021,Midwest,Montana,Billings,Men's Athletic Footwear,30.0,700,210000.0,73500.0,0.35
Sports Direct,1197831,2021-03-12 00:00:00,12,3,2021,Midwest,Montana,Billings,Women's Street Footwear,30.0,500,150000.0,52500.0,0.35
Sports Direct,1197831,2021-03-13 00:00:00,13,3,2021,Midwest,Montana,Billings,Women's Athletic Footwear,35.0,500,175000.0,78750.0,0.45
Foot Locker,1185732,2021-05-25 00:00:00,25,5,2021,Midwest,Nebraska,Omaha,Men's Apparel,44.99999999999999,125,56249.99999999999,19687.5,0.35
Foot Locker,1185732,2021-05-26 00:00:00,26,5,2021,Midwest,Nebraska,Omaha,Women's Apparel,35.0,225,78750.0,39375.0,0.5
Foot Locker,1185732,2021-05-27 00:00:00,27,5,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,35.0,475,166250.0,66500.0,0.4
Foot Locker,1185732,2021-05-28 00:00:00,28,5,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,35.0,125,43750.0,15312.499999999998,0.35
Foot Locker,1185732,2021-05-29 00:00:00,29,5,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,25.0,175,43750.0,15312.499999999998,0.35
Foot Locker,1185732,2021-05-30 00:00:00,30,5,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.000000000000004,50,15000.000000000002,6000.000000000001,0.4
Foot Locker,1185732,2021-05-31 00:00:00,31,5,2021,Midwest,Nebraska,Omaha,Men's Apparel,44.99999999999999,125,56249.99999999999,19687.5,0.35
Foot Locker,1185732,2021-06-01 00:00:00,1,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,35.0,200,70000.0,35000.0,0.5
Foot Locker,1185732,2021-06-02 00:00:00,2,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,420,168000.0,67200.0,0.4
Foot Locker,1185732,2021-06-03 00:00:00,3,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,40.0,100,40000.0,14000.0,0.35
Foot Locker,1185732,2021-06-04 00:00:00,4,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,30.000000000000004,150,45000.00000000001,15750.000000000002,0.35
Foot Locker,1185732,2021-06-05 00:00:00,5,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,35.0,0,0.0,0.0,0.4
Foot Locker,1185732,2021-06-06 00:00:00,6,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,50.0,50,25000.0,8750.0,0.35
Foot Locker,1185732,2021-06-07 00:00:00,7,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,40.0,150,60000.0,30000.0,0.5
Foot Locker,1185732,2021-06-08 00:00:00,8,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,375,150000.0,60000.0,0.4
Foot Locker,1185732,2021-06-09 00:00:00,9,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,35.0,75,26250.0,9187.5,0.35
Foot Locker,1185732,2021-06-10 00:00:00,10,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,25.000000000000007,75,18750.000000000004,6562.500000000001,0.35
Foot Locker,1185732,2021-06-11 00:00:00,11,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.0,0,0.0,0.0,0.4
Foot Locker,1185732,2021-06-12 00:00:00,12,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,45.0,25,11250.0,3937.5,0.35
Foot Locker,1185732,2021-06-13 00:00:00,13,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,35.0,150,52500.0,26250.0,0.5
Foot Locker,1185732,2021-06-14 00:00:00,14,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,45.0,420,189000.0,75600.0,0.4
Foot Locker,1185732,2021-06-15 00:00:00,15,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,40.00000000000001,125,50000.00000000001,17500.0,0.35
Foot Locker,1185732,2021-06-16 00:00:00,16,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,35.0,100,35000.0,12250.0,0.35
Foot Locker,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,35.0,25,8750.0,3500.0,0.4
Foot Locker,1185732,2021-06-18 00:00:00,18,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,49.99999999999999,50,25000.0,8749.999999999998,0.35
Foot Locker,1185732,2021-06-19 00:00:00,19,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,54.99999999999999,150,82499.99999999999,41249.99999999999,0.5
Foot Locker,1185732,2021-06-20 00:00:00,20,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,400,160000.0,64000.0,0.4
Foot Locker,1185732,2021-06-21 00:00:00,21,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,35.00000000000001,150,52500.00000000001,18375.0,0.35
Foot Locker,1185732,2021-06-22 00:00:00,22,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,30.000000000000004,175,52500.00000000001,18375.0,0.35
Foot Locker,1185732,2021-06-23 00:00:00,23,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.000000000000004,150,45000.00000000001,18000.000000000004,0.4
Foot Locker,1185732,2021-06-24 00:00:00,24,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,45.0,150,67500.0,23625.0,0.35
Foot Locker,1185732,2021-06-25 00:00:00,25,6,2021,Midwest,Nebraska,Omaha,Women's Apparel,50.0,325,162500.0,81250.0,0.5
Foot Locker,1185732,2021-06-26 00:00:00,26,6,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,45.0,550,247500.0,99000.0,0.4
Foot Locker,1185732,2021-06-27 00:00:00,27,6,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,40.00000000000001,300,120000.0,42000.0,0.35
Foot Locker,1185732,2021-06-28 00:00:00,28,6,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,35.0,225,78750.0,27562.5,0.35
Foot Locker,1185732,2021-06-29 00:00:00,29,6,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,35.0,175,61250.0,24500.0,0.4
Foot Locker,1185732,2021-06-30 00:00:00,30,6,2021,Midwest,Nebraska,Omaha,Men's Apparel,45.0,175,78750.0,27562.5,0.35
Foot Locker,1185732,2021-07-01 00:00:00,1,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,50.0,350,175000.0,87500.0,0.5
Foot Locker,1185732,2021-07-02 00:00:00,2,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,45.0,500,225000.0,90000.0,0.4
Foot Locker,1185732,2021-07-03 00:00:00,3,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,45.00000000000001,275,123750.0,43312.5,0.35
Foot Locker,1185732,2021-07-04 00:00:00,4,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,40.0,200,80000.0,28000.0,0.35
Foot Locker,1185732,2021-07-05 00:00:00,5,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.000000000000004,125,37500.00000000001,15000.000000000004,0.4
Foot Locker,1185732,2021-07-06 00:00:00,6,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,40.0,100,40000.0,14000.0,0.35
Foot Locker,1185732,2021-07-07 00:00:00,7,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,45.0,275,123750.0,61875.0,0.5
Foot Locker,1185732,2021-07-08 00:00:00,8,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,400,160000.0,64000.0,0.4
Foot Locker,1185732,2021-07-09 00:00:00,9,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,35.00000000000001,200,70000.00000000001,24500.000000000004,0.35
Foot Locker,1185732,2021-07-10 00:00:00,10,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,20.0,100,20000.0,7000.0,0.35
Foot Locker,1185732,2021-07-11 00:00:00,11,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,20.0,75,15000.0,6000.0,0.4
Foot Locker,1185732,2021-07-12 00:00:00,12,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,30.0,75,22500.0,7874.999999999999,0.35
Foot Locker,1185732,2021-07-13 00:00:00,13,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,35.0,150,52500.0,26250.0,0.5
Foot Locker,1185732,2021-07-14 00:00:00,14,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,325,130000.0,52000.0,0.4
Foot Locker,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,30.0,150,45000.0,15749.999999999998,0.35
Foot Locker,1185732,2021-07-16 00:00:00,16,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,30.0,50,15000.0,5250.0,0.35
Foot Locker,1185732,2021-07-17 00:00:00,17,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.0,25,7500.0,3000.0,0.4
Foot Locker,1185732,2021-07-18 00:00:00,18,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,40.0,25,10000.0,3500.0,0.35
Foot Locker,1185732,2021-07-19 00:00:00,19,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,44.99999999999999,150,67499.99999999999,33749.99999999999,0.5
Foot Locker,1185732,2021-07-20 00:00:00,20,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,40.0,300,120000.0,48000.0,0.4
Foot Locker,1185732,2021-07-21 00:00:00,21,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,30.000000000000004,150,45000.00000000001,15750.000000000002,0.35
Foot Locker,1185732,2021-07-22 00:00:00,22,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,30.000000000000004,95,28500.000000000004,9975.0,0.35
Foot Locker,1185732,2021-07-23 00:00:00,23,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,30.000000000000004,125,37500.00000000001,15000.000000000004,0.4
Foot Locker,1185732,2021-07-24 00:00:00,24,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,49.99999999999999,100,49999.99999999999,17499.999999999996,0.35
Foot Locker,1185732,2021-07-25 00:00:00,25,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,54.99999999999999,200,109999.99999999996,54999.99999999999,0.5
Foot Locker,1185732,2021-07-26 00:00:00,26,7,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,49.99999999999999,450,225000.0,90000.0,0.4
Foot Locker,1185732,2021-07-27 00:00:00,27,7,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,40.0,250,100000.0,35000.0,0.35
Foot Locker,1185732,2021-07-28 00:00:00,28,7,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,40.0,200,80000.0,28000.0,0.35
Foot Locker,1185732,2021-07-29 00:00:00,29,7,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,40.0,150,60000.0,24000.0,0.4
Foot Locker,1185732,2021-07-30 00:00:00,30,7,2021,Midwest,Nebraska,Omaha,Men's Apparel,49.99999999999999,150,74999.99999999999,26250.0,0.35
Foot Locker,1185732,2021-07-31 00:00:00,31,7,2021,Midwest,Nebraska,Omaha,Women's Apparel,54.99999999999999,250,137499.99999999997,68749.99999999999,0.5
Sports Direct,1197831,2021-08-01 00:00:00,1,8,2021,Midwest,Nebraska,Omaha,Men's Street Footwear,20.0,675,135000.0,53999.99999999999,0.3999999999999999
Sports Direct,1197831,2021-08-02 00:00:00,2,8,2021,Midwest,Nebraska,Omaha,Men's Athletic Footwear,30.0,675,202500.0,81000.0,0.3999999999999999
Sports Direct,1197831,2021-08-03 00:00:00,3,8,2021,Midwest,Nebraska,Omaha,Women's Street Footwear,30.0,475,142500.0,56999.99999999999,0.3999999999999999
Sports Direct,1197831,2021-08-04 00:00:00,4,8,2021,Midwest,Nebraska,Omaha,Women's Athletic Footwear,35.0,475,166250.0,83125.0,0.5
Sports Direct,1185732,2021-02-17 00:00:00,17,2,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,30.0,375,112499.99999999996,39374.99999999999,0.35
Sports Direct,1185732,2021-02-17 00:00:00,17,2,2021,Midwest,Michigan,Detroit,Men's Apparel,45.00000000000001,450,202500.00000000003,81000.0,0.3999999999999999
Sports Direct,1185732,2021-02-17 00:00:00,17,2,2021,Midwest,Michigan,Detroit,Women's Apparel,35.0,550,192500.0,105875.0,0.55
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Men's Street Footwear,35.0,770,269500.0,134750.0,0.5
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,35.0,450,157500.0,62999.99999999999,0.3999999999999999
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Women's Street Footwear,25.0,475,118750.0,35625.0,0.3
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,30.0,325,97499.99999999996,34124.999999999985,0.35
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Men's Apparel,45.00000000000001,375,168750.00000000003,67500.0,0.3999999999999999
Sports Direct,1185732,2021-03-15 00:00:00,15,3,2021,Midwest,Michigan,Detroit,Women's Apparel,35.0,475,166250.0,91437.5,0.55
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Men's Street Footwear,35.0,725,253750.0,126875.0,0.5
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,40.0,425,170000.0,68000.0,0.3999999999999999
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Women's Street Footwear,30.000000000000004,450,135000.00000000003,40500.00000000001,0.3
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,35.0,375,131250.0,45937.5,0.35
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Men's Apparel,50.0,400,200000.0,80000.0,0.3999999999999999
Sports Direct,1185732,2021-04-16 00:00:00,16,4,2021,Midwest,Michigan,Detroit,Women's Apparel,40.0,525,210000.0,115500.0,0.55
Sports Direct,1185732,2021-05-15 00:00:00,15,5,2021,Midwest,Michigan,Detroit,Men's Street Footwear,50.0,795,397500.0,198750.0,0.5
Sports Direct,1185732,2021-05-15 00:00:00,15,5,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,50.0,500,250000.0,100000.0,0.3999999999999999
Sports Direct,1185732,2021-05-15 00:00:00,15,5,2021,Midwest,Michigan,Detroit,Women's Street Footwear,45.0,475,213750.0,64125.0,0.3
Sports Direct,1185732,2021-05-15 00:00:00,15,5,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,45.0,450,202500.0,70875.0,0.35
Sports Direct,1185732,2021-05-15 00:00:00,15,5,2021,Midwest,Michigan,Detroit,Men's Apparel,54.99999999999999,475,261250.0,104500.0,0.3999999999999999
Sports Direct,1185732,2021-05-15 00:00:00,15,5,2021,Midwest,Michigan,Detroit,Women's Apparel,60.0,575,345000.0,189750.00000000003,0.55
Sports Direct,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Michigan,Detroit,Men's Street Footwear,54.99999999999999,825,453750.0,226875.0,0.5
Sports Direct,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,50.0,575,287500.0,115000.0,0.3999999999999999
Sports Direct,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Michigan,Detroit,Women's Street Footwear,45.0,550,247500.0,74250.0,0.3
Sports Direct,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,45.0,525,236250.0,82687.5,0.35
Sports Direct,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Michigan,Detroit,Men's Apparel,60.0,525,315000.0,126000.0,0.3999999999999999
Sports Direct,1185732,2021-06-17 00:00:00,17,6,2021,Midwest,Michigan,Detroit,Women's Apparel,65.0,675,438750.0,241312.50000000003,0.55
Sports Direct,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Michigan,Detroit,Men's Street Footwear,60.0,900,540000.0,270000.0,0.5
Sports Direct,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,55.00000000000001,650,357500.00000000006,143000.0,0.3999999999999999
Sports Direct,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Michigan,Detroit,Women's Street Footwear,50.0,575,287500.0,86250.0,0.3
Sports Direct,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,50.0,525,262500.0,91875.0,0.35
Sports Direct,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Michigan,Detroit,Men's Apparel,60.0,550,330000.0,132000.0,0.3999999999999999
Sports Direct,1185732,2021-07-15 00:00:00,15,7,2021,Midwest,Michigan,Detroit,Women's Apparel,65.0,725,471250.0,259187.50000000003,0.55
Sports Direct,1185732,2021-08-16 00:00:00,16,8,2021,Midwest,Michigan,Detroit,Men's Street Footwear,60.0,875,525000.0,262500.0,0.5
Sports Direct,1185732,2021-08-16 00:00:00,16,8,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,55.00000000000001,650,357500.00000000006,143000.0,0.3999999999999999
Sports Direct,1185732,2021-08-16 00:00:00,16,8,2021,Midwest,Michigan,Detroit,Women's Street Footwear,45.00000000000001,575,258750.00000000003,77625.0,0.3
Sports Direct,1185732,2021-08-16 00:00:00,16,8,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,35.0,525,183750.0,64312.49999999999,0.35
Sports Direct,1185732,2021-08-16 00:00:00,16,8,2021,Midwest,Michigan,Detroit,Men's Apparel,45.00000000000001,500,225000.00000000003,90000.0,0.3999999999999999
Sports Direct,1185732,2021-08-16 00:00:00,16,8,2021,Midwest,Michigan,Detroit,Women's Apparel,50.000000000000014,675,337500.0000000001,185625.0000000001,0.55
Sports Direct,1185732,2021-09-15 00:00:00,15,9,2021,Midwest,Michigan,Detroit,Men's Street Footwear,45.00000000000001,800,360000.00000000006,180000.00000000003,0.5
Sports Direct,1185732,2021-09-15 00:00:00,15,9,2021,Midwest,Michigan,Detroit,Men's Athletic Footwear,40.000000000000014,600,240000.0000000001,96000.00000000004,0.3999999999999999
Sports Direct,1185732,2021-09-15 00:00:00,15,9,2021,Midwest,Michigan,Detroit,Women's Street Footwear,35.0,500,175000.0,52500.0,0.3
Sports Direct,1185732,2021-09-15 00:00:00,15,9,2021,Midwest,Michigan,Detroit,Women's Athletic Footwear,35.0,475,166250.0,58187.49999999999,0.35
Sports Direct,1185732,2021-09-15 00:00:00,15,9,2021,Midwest,Michigan,Detroit,Men's Apparel,45.00000000000001,475,213750.00000000003,85500.0,0.3999999999999999
